u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
0.741810391657054,135.406104792116,1097.20720777737,1232.61331256948,24.3650143366843,10000,0,1,1,0,0
-0.504581733606756,0,-1442.7779567974,-1442.7779567974,148.986109366357,25000,0.91,0.09,0.91,0.0630645964639522,0.436469817064103
-0.402405239641666,0,1450.74998467403,1450.74998467403,12.9639699303206,25000,0.999,0.001,0.999,0.928571081441517,0.0114077577374611
0.847905843984336,188.325550244278,1867.34524132493,2055.67079156921,100.729934953954,25000,0,1,1,0,0
0.0860347268171608,8.99627025792875,-588.095307373991,-597.09157763192,100.470858724105,10000,0,1,0,2.34000208125655e-10,0
0.885584621224552,216.791977921601,1340.59131158192,1123.79933366032,15.2940136668532,10000,0,1,0,0,0
-0.651430011261255,0,271.880854033775,271.880854033775,109.810287573687,10000,0.981,0.019,0.995,0.587956072867846,0.135788412885586
0.768026599660516,146.113256759819,-989.866580402766,-1135.97983716258,83.2616554181949,10000,0,1,0,0,0
0.394329894799739,50.1419821999535,443.570604659215,493.712586859168,75.1716344953387,10000,0,1,1,0,0
-0.179210666567087,0,-308.492819838625,-308.492819838625,41.5699101033676,10000,0.994,0.00600000000000001,0.998,0.983522804660974,0.0529150803448477
0.159266617614776,17.3480693784302,-1617.1388610077,-1599.79079162927,102.919651026388,25000,0,1,1,1.1135004021559e-85,0
-0.351915970910341,0,-1035.29685342748,-1035.29685342748,66.8195051403494,25000,0.99,0.01,0.994,0.899001545598963,0.0807931358959112
-0.644587390124798,0,217.333172940513,217.333172940513,129.04475720767,25000,0.975,0.025,0.997,0.472496042592159,0.16866093149667
-0.142355660907924,0,-233.272306309675,-233.272306309675,319.799096703554,10000,0.952,0.048,0.965,0.512925528356086,0.27783957395831
0.405223339796066,51.9569304903874,2570.35482617275,2622.31175666313,19.7404497273595,10000,0,1,1,0,0
0.490406382828951,67.4141699977175,-1310.97711229207,-1378.39128228978,333.232485458456,25000,0,1,0,2.67489455914754e-112,0
-0.234513261821121,0,-589.199411312601,-589.199411312601,505.268844844707,10000,0.709,0.291,0.985,0.0656946750251271,0.87000951145296
0.747128696646541,137.48746020748,931.952229177241,1069.43968938472,45.1307806402674,25000,0,1,1,0,0
-0.0672011361457407,0,340.826149532213,340.826149532213,493.508251317167,25000,0.949,0.051,0.985,0.620152024233736,0.290629793328508
-0.246684584766626,0,-883.000936398813,-883.000936398813,111.804761619708,10000,0.987,0.013,0.99,0.826627472804733,0.100082075437788
-0.123272114899009,0,631.996771495722,631.996771495722,63.7277937109182,25000,0.985,0.015,0.997,0.447682415716903,0.112360710099377
0.758326205890626,142.01664203641,-1724.46929298392,-1866.48593502033,30.9857815329685,25000,0,1,0,0,0
-0.902147251646966,0,-699.820297683047,-699.820297683047,298.658263632581,25000,0.839,0.161,0.843,0.0591557834014246,0.636696513916622
0.964634146075696,334.200850275701,564.196019567205,898.396869842907,71.1873062832994,10000,0,1,1,0,0
-0.878809864167124,0,-314.259444537973,-314.259444537973,106.13861834964,10000,0.972,0.028,0.979,0.530115069591665,0.184260593339655
0.966800206806511,340.521163219086,1655.12226403429,1314.6011008152,415.128482000836,10000,0,1,0,0,0
0.803529717959464,162.724409554513,-1415.04184936957,-1252.31743981506,106.868414237482,10000,0,1,1,0,0
0.317995149176568,38.2718508519641,1119.26768397878,1080.99583312682,136.645508537909,25000,0,1,0,1.67275475196201e-227,0
-0.868494528345764,0,-319.424273227463,-319.424273227463,175.660058261395,25000,0.973,0.027,0.984,0.968827534157052,0.179116319181652
0.794965147972107,158.457530440161,1359.56484171995,1201.10731127979,287.608168732035,25000,0,1,0,0,0
0.0824529901146889,8.60514634337593,933.96817139236,942.573317735736,134.826045188427,25000,0,1,1,3.07532285607621e-15,0
0.593944118358195,90.1264489340018,-1259.95317233149,-1350.07962126549,474.619996673405,25000,0,1,0,4.42178795683176e-99,0
0.985781962517649,425.324387521787,-234.491698929389,190.832688592398,173.953457260266,10000,0,1,1,0,0
-0.620495515409857,0,1070.49452369045,1070.49452369045,39.2129473780384,25000,0.994,0.00600000000000001,0.996,0.671608047819096,0.0529150803448477
0.823381321970373,173.376223179779,1240.26530510366,1413.64152828344,181.135190782434,25000,0,1,1,0,0
-0.0366681260056794,0,524.307922303876,524.307922303876,64.1187769541953,25000,0.989,0.011,0.996,0.836914715542328,0.0873519199163162
0.135932757519186,14.6104686261054,-852.329246194641,-837.718777568536,32.1662053761497,10000,0,1,1,4.71713983884849e-226,0
-0.930022624786943,0,2457.46462572939,2457.46462572939,103.562368388643,25000,0.974,0.026,0.997,0.339594688516845,0.173917116922218
-0.0542312213219702,0,-1249.55036974274,-1249.55036974274,199.169901924165,25000,0.964,0.036,0.97,0.336772523656557,0.223641664484481
0.733162130229175,132.111403434303,99.8898591658598,232.001262600163,35.5688289102035,10000,0,1,1,0,0
-0.798701347317547,0,-489.392163547844,-489.392163547844,27.6448071741132,25000,0.996,0.004,0.997,0.364911040864089,0.0376223603222785
-0.546565133146942,0,-179.691700736103,-179.691700736103,228.267420906945,10000,0.857,0.143,0.864,0.0878034524190038,0.592041938748365
-0.038903908804059,0,1455.61060232732,1455.61060232732,80.25446925246,25000,0.986,0.014,0.991,0.47102326679241,0.10627369308466
-0.00613527651876211,0,206.65758568274,206.65758568274,114.03192858368,25000,0.94,0.0600000000000001,0.942,0.0667628444389076,0.327444919154476
-0.814261429943144,0,421.204207656604,421.204207656604,236.090735582743,10000,0.957,0.043,0.972,0.902362608390301,0.255881915646771
-0.649779345374554,0,-1345.03773752177,-1345.03773752177,41.3301877095658,25000,0.995,0.005,0.999,0.197356638360587,0.0454146923337941
-0.747229815460742,0,-503.308203515869,-503.308203515869,43.4149284943874,25000,0.97,0.03,0.97,0.0554974489340489,0.194391857831576
0.882380300201476,214.029874225316,-638.948754692247,-852.978628917563,94.1342071828437,25000,0,1,0,0,0
-0.277811873238534,0,192.454260638796,192.454260638796,59.5864892543659,25000,0.993,0.00700000000000001,0.999,0.834206248476898,0.0601724420320086
0.782907176762819,152.743026005019,-1544.88823992916,-1392.14521392415,56.3285556403802,25000,0,1,1,0,0
-0.432427228428423,0,-1671.01377473786,-1671.01377473786,842.073901152431,25000,0.847,0.153,0.867,0.262016825362221,0.617297163775739
0.193793506827205,21.5415374284377,-158.912824768824,-180.454362197262,320.757335424439,25000,0,1,0,3.41501478220782e-13,0
-0.746448478195816,0,-162.06471131606,-162.06471131606,41.7165199366277,10000,0.994,0.00600000000000001,0.999,0.771489404403207,0.0529150803448477
0.749063403345644,138.255497473055,-769.273441040637,-631.017943567582,143.583669440829,10000,0,1,1,0,0
-0.946788882836699,0,1397.98993099347,1397.98993099347,72.4687979590238,25000,0.995,0.005,0.997,0.994556238407074,0.0454146923337941
0.32019754499197,38.5953030358549,-655.7007741544,-617.105471118545,80.5090806143707,25000,0,1,1,0,0
0.662174876313657,108.522690293257,-596.594262792535,-488.071572499279,237.498945726837,25000,0,1,1,0,0
-0.77778943348676,0,1468.85452036781,1468.85452036781,41.525466261235,10000,0.991,0.00900000000000001,0.993,0.389600777399848,0.0740883836872965
-0.809471680317074,0,682.630899685726,682.630899685726,171.844098094023,25000,0.954,0.046,0.962,0.242747720276419,0.269155869654207
-0.0372406449168921,0,-594.57119451701,-594.57119451701,66.7821073908052,10000,0.981,0.019,0.998,0.415280740728393,0.135788412885586
-0.30700700217858,0,712.049751219973,712.049751219973,230.180293162621,10000,0.953,0.047,0.965,0.566497641600965,0.273513827707064
-0.850235565565526,0,-350.130661418633,-350.130661418633,258.820984058128,25000,0.983,0.017,0.986,0.738206285878166,0.124247619328041
-0.788951456081122,0,-286.841197448307,-286.841197448307,49.5983898214888,10000,0.983,0.017,0.989,0.497776752930671,0.124247619328041
0.593376378528774,89.9867284366575,-815.44873030609,-905.435458742747,204.453636397587,25000,0,1,0,0,0
0.389275728259236,49.3109695411886,142.710845880721,93.3998763395323,132.05327590134,10000,0,1,0,3.34340348270048e-139,0
-0.0822517140768468,0,273.024512394685,273.024512394685,64.6803503968574,25000,0.99,0.01,0.995,0.577074066961903,0.0807931358959112
-0.964499145746231,0,-1855.3008805575,-1855.3008805575,202.212529915268,10000,0.967,0.033,0.986,0.920399423258221,0.209220477869153
0.895984524395317,226.321558701978,-106.112112799733,120.209445902245,38.2335682064918,25000,0,1,1,0,0
-0.0130083640106022,0,-184.622741140754,-184.622741140754,105.432164923395,25000,0.987,0.013,0.99,0.656833068104292,0.100082075437788
-0.346536392346025,0,-29.1395526778638,-29.1395526778638,64.1935936380577,10000,0.973,0.027,0.997,0.200182767832997,0.179116319181652
0.29047886794433,34.3164998391944,787.761497987702,753.444998148507,30.4971835742317,10000,0,1,0,0,0
-0.10966330813244,0,509.149711405263,509.149711405263,35.8985958863634,25000,0.994,0.00600000000000001,0.995,0.597212875024999,0.0529150803448477
0.370120881590992,46.2227353548283,588.376770137222,634.59950549205,57.6896870980335,25000,0,1,1,0,0
-0.133394643198699,0,317.001324939355,317.001324939355,128.329418986844,10000,0.979,0.021,0.985,0.678790544307315,0.147019035221716
-0.731341080274433,0,425.563823591641,425.563823591641,100.235187311995,25000,0.983,0.017,0.987,0.535442222981885,0.124247619328041
0.982475652359426,404.416407125796,1006.37913438883,601.962727263033,215.422140344202,10000,0,1,0,0,0
0.443084344733506,58.5341477331654,1806.07596238277,1864.61011011594,52.269348414311,25000,0,1,1,0,0
-0.358572867698967,0,-1113.77261206931,-1113.77261206931,55.035233482872,10000,0.896,0.104,0.899,0.0320135457895508,0.4815485438118
-0.88606610475108,0,-717.962853746946,-717.962853746946,142.514127098403,25000,0.98,0.02,0.985,0.647947937585525,0.141440542541821
-0.787054580170661,0,1492.89594172456,1492.89594172456,112.019935827213,25000,0.983,0.017,0.988,0.845171358232738,0.124247619328041
0.788046533241868,155.13885248269,-88.7731345198272,-243.911987002517,141.36197159456,10000,0,1,0,0,0
0.879946028348058,211.981387354732,521.401958575118,733.38334592985,168.558547643958,10000,0,1,1,0,0
-0.523481044452637,0,360.147165005086,360.147165005086,520.009930387765,10000,0.9,0.1,0.93,0.666841341331583,0.468995593589281
0.78682579472661,154.564558240887,94.5706122639437,-59.9939459769432,218.961308453214,25000,0,1,0,0,0
-0.237428267020732,0,512.434532563566,512.434532563566,97.5259474506199,25000,0.98,0.02,0.995,0.345247460266794,0.141440542541821
-0.720512391068041,0,915.002741382347,915.002741382347,26.9907333278157,10000,0.994,0.00600000000000001,0.995,0.346510039082028,0.0529150803448477
0.103814364410937,10.9607704889473,281.015381753068,291.976152242015,75.5344992507296,25000,0,1,1,4.33480745337015e-54,0
0.539182614535093,77.4753441438676,-1271.41191923322,-1348.88726337709,78.6720720407058,25000,0,1,0,0,0
-0.576692526694387,0,-1909.27196686834,-1909.27196686834,166.803096329558,25000,0.972,0.028,0.979,0.499206443991951,0.184260593339655
-0.563342723995447,0,431.744357464514,431.744357464514,556.680913763717,10000,0.906,0.094,0.927,0.636682166930961,0.4496822131225
-0.510852335952222,0,2326.4492825089,2326.4492825089,97.8353655465845,25000,0.971,0.029,0.996,0.187636174318175,0.189351847461352
-0.356299769598991,0,1292.86274710372,1292.86274710372,88.6221400039259,25000,0.975,0.025,0.978,0.253401735465378,0.16866093149667
0.943158586509526,286.749010817936,128.687633796047,-158.061377021888,65.9048998617134,10000,0,1,0,0,0
-0.455138496588916,0,-1049.97635343356,-1049.97635343356,47.2211590789864,10000,0.968,0.032,0.999,0.115548460387007,0.20432467098028
-0.910302441567183,0,3567.93714752407,3567.93714752407,83.3055160331571,25000,0.987,0.013,0.996,0.79799921364067,0.100082075437788
-0.967246466316283,0,-2.41310160171834,-2.41310160171834,65.6283529953653,10000,0.982,0.018,0.994,0.700731806846457,0.130058846179097
0.444971098098904,58.8735091094114,-2807.73536056027,-2866.60886966968,127.054248711189,25000,0,1,0,0,0
0.281881749164313,33.1121028737381,-155.947301044665,-122.835198170927,63.8542625084179,25000,0,1,1,0,0
0.71022466942668,123.864937841488,-1800.45649651079,-1924.32143435227,110.768776610586,25000,0,1,0,0,0
0.592297946102917,89.7218631403902,-1024.76453411275,-1114.48639725315,119.791528651169,10000,0,1,0,0,0
-0.991733475122601,0,-213.159957530039,-213.159957530039,225.207963530327,25000,0.965,0.035,0.989,0.444468827780098,0.218877726539011
0.738805593922734,134.249029805243,-1356.45818278072,-1490.70721258596,126.940643104163,25000,0,1,0,0,0
0.984640467911959,417.601901474476,1297.48011230925,1715.08201378372,259.376443353879,10000,0,1,1,0,0
0.795465119648725,158.701675397876,-214.238930795505,-372.940606193381,72.7061807655124,25000,0,1,0,0,0
0.508603095076978,71.0503117402843,712.877261531543,783.927573271828,58.338655808627,25000,0,1,1,0,0
-0.202650161460042,0,1476.8774190882,1476.8774190882,13.267225814438,25000,0.991,0.00900000000000001,1,0.130379210571599,0.0740883836872965
-0.815590123645961,0,606.435951529786,606.435951529786,216.856666436201,25000,0.972,0.028,0.981,0.438733983041857,0.184260593339655
-0.250435864552855,0,784.139806117301,784.139806117301,37.6270151289239,25000,0.919,0.081,1,0.0195392728125277,0.40569298829381
0.954514465294778,309.036092213861,555.228300887222,246.192208673361,91.6619841770996,10000,0,1,0,0,0
0.923633047379553,257.220523371356,272.263585963663,15.0430625923064,113.629085977509,10000,0,1,0,0,0
-0.202581846620888,0,1986.26948131625,1986.26948131625,194.783980953317,25000,0.958,0.042,0.996,0.22197607494434,0.251388144690119
0.146507310681045,15.841830231572,-261.932837673598,-246.091007442026,217.163825447397,25000,0,1,1,9.92192603661733e-15,0
0.775702533777803,149.478213389875,-160.134617644757,-10.6564042548819,38.3196518252789,25000,0,1,1,0,0
0.436839219648391,57.4190113722869,-494.258308672033,-551.67732004432,16.1906415090855,10000,0,1,0,0,0
0.862467654515058,198.389614964959,325.174537219103,126.784922254145,149.813013507604,25000,0,1,0,0,0
-0.347376510035247,0,-268.343736453076,-268.343736453076,17.610212251238,10000,0.993,0.00700000000000001,1,0.30922111955301,0.0601724420320086
-0.693216659594327,0,667.624269948227,667.624269948227,236.83195426606,10000,0.922,0.078,0.985,0.269518325696868,0.395092560514982
0.131625021807849,14.1131655082493,180.148951442291,166.035785934042,205.23375164982,10000,0,1,0,5.71702686429194e-10,0
0.00643776450306177,0.645857627791458,1024.08526118909,1024.73111881689,80.7713969591541,25000,0.835,0.165,0.998,0.0127564279870263,0.646138075864746
0.817979503888637,170.363598224955,-84.5111997207226,-254.874797945677,64.9425738767392,10000,0,1,0,0,0
-0.6590118361637,0,1002.29927477789,1002.29927477789,151.169970064477,10000,0.976,0.024,0.99,0.445829658507257,0.163345543183402
0.893591190222651,224.046690684292,466.009293117675,241.962602433384,274.267906441132,25000,0,1,0,0,0
-0.280583172105253,0,666.229369417974,666.229369417974,232.909036053297,10000,0.94,0.0600000000000001,0.955,0.426369828939718,0.327444919154476
-0.291562562808394,0,1247.87123872984,1247.87123872984,186.965361811765,10000,0.92,0.08,0.928,0.124909194656227,0.402179190202273
0.725731177255511,129.364654865603,-2766.49791451965,-2895.86256938526,42.8109617240198,10000,0,1,0,0,0
-0.0107183903455734,0,806.651747948973,806.651747948973,23.7084890755508,25000,0.998,0.002,0.998,0.504768424265362,0.020814071335501
-0.679353853221983,0,131.944589043616,131.944589043616,118.442968052732,25000,0.986,0.014,0.997,0.659964574018796,0.10627369308466
-0.961978493724018,0,-46.4589945107053,-46.4589945107053,61.5718797268915,10000,0.988,0.012,0.993,0.742555629677233,0.0937779098477717
0.893473166972399,223.935837225675,-84.8084549080742,139.127382317601,35.3895253109111,10000,0,1,1,0,0
0.0656705782748759,6.7926203017457,429.483984043489,422.691363741743,123.291243051779,10000,0.661,0.339,0.665,0.0107871893942048,0.923858557602282
0.581211859360337,87.0390117866018,316.663118421332,403.702130207934,49.992402315213,25000,0,1,1,0,0
0.840255838818848,183.41817361192,1299.0787587692,1482.49693238112,80.5707948470682,25000,0,1,1,0,0
-0.133254232350737,0,-1136.72629733735,-1136.72629733735,303.328000521971,25000,0.963,0.037,0.978,0.987466667907895,0.228364025840565
0.85516139306128,193.213521206301,373.560303134629,566.77382434093,1101.80943337782,25000,0,1,1,5.57298303138386e-85,0
0.57091811299324,84.6107499465526,-1365.73014811944,-1281.11939817288,128.977780287587,25000,0,1,1,0,0
-0.869708045851439,0,-1676.19494635599,-1676.19494635599,27.3739433278945,25000,0.998,0.002,1,0.718462887299595,0.020814071335501
-0.548353193327785,0,147.205839930936,147.205839930936,257.574587261016,25000,0.963,0.037,0.992,0.548508103707519,0.228364025840565
-0.666787121910602,0,1027.70135892846,1027.70135892846,19.539150875765,25000,0.997,0.003,1,0.309609531100429,0.0294640518449223
0.597837851848453,91.0899918077503,-1547.94961783616,-1639.03960964391,64.0107891379238,25000,0,1,0,0,0
-0.237146178726107,0,-102.991236810917,-102.991236810917,164.104661924664,25000,0.983,0.017,0.995,0.650543515921823,0.124247619328041
0.135014964733273,14.5043072469589,-19.6133876360091,-5.10908038905024,129.542700245007,10000,0,1,1,1.0368112368466e-17,0
-0.0194606236182153,0,697.532487750113,697.532487750113,104.095378597162,25000,0.968,0.032,0.999,0.133961543494938,0.20432467098028
0.0834206193685532,8.710660265278,493.02657660622,484.315916340942,97.0990027750968,25000,0,1,0,9.09588641981224e-20,0
0.241468758322299,27.637129227751,440.395229902974,468.032359130725,299.231757210987,10000,0,1,1,7.62658233545611e-09,0
0.206860943231732,23.1756717400856,-579.757787793421,-556.582116053336,102.640208030352,25000,0,1,1,5.58707602402763e-138,0
-0.316509579773992,0,594.097430660969,594.097430660969,1639.34124163562,10000,0.797,0.203,0.917,0.900929753419184,0.72788767002309
0.904567969962955,234.934101225439,864.906675197384,1099.84077642282,76.6658265982134,25000,0,1,1,0,0
0.409249179530889,52.6360974055972,873.530923610979,926.167021016576,55.1793621917211,10000,0,1,1,0,0
-0.528484344016761,0,170.917954493189,170.917954493189,137.470625750703,10000,0.972,0.028,0.997,0.521119192798443,0.184260593339655
-0.37269935850054,0,-38.8807733235859,-38.8807733235859,154.956226553525,25000,0.982,0.018,0.994,0.88516227431945,0.130058846179097
0.448040151037276,59.4279972736903,-482.934844298001,-542.362841571692,44.9206630341914,10000,0,1,0,0,0
0.446092631667852,59.0757811391826,611.796052246274,670.871833385457,187.886444588367,25000,0,1,1,3.85653174331569e-272,0
-0.758974188473076,0,-147.073726047259,-147.073726047259,432.907131759733,25000,0.163,0.837,0.164,0.00136252691183402,0.641438444417784
-0.389470294117928,0,-2445.22708612161,-2445.22708612161,105.704251274017,25000,0.957,0.043,0.959,0.146299242847191,0.255881915646771
-0.38742857426405,0,-1003.11319938403,-1003.11319938403,656.236505475458,25000,0.945,0.055,0.971,0.897393046281885,0.30726835986076
-0.874080152250826,0,-607.604806043857,-607.604806043857,491.144565674847,25000,0.942,0.0580000000000001,0.965,0.823293479111826,0.319453965809446
-0.858192839194089,0,1364.85477906069,1364.85477906069,42.5333916629492,25000,0.942,0.0580000000000001,1,0.0313008382545026,0.319453965809446
0.15195051021874,16.4816284302038,-856.334754940489,-872.816383370693,210.532636971305,10000,0,1,0,1.35579880329906e-12,0
-0.693855775520205,0,-1315.45547524388,-1315.45547524388,40.0215743543848,10000,0.992,0.00800000000000001,0.995,0.47753641656277,0.0672215447583069
-0.764120520558208,0,2273.66163234321,2273.66163234321,79.6277562942347,10000,0.961,0.039,0.967,0.149298595356764,0.237688289562885
0.071224367711693,7.38880846356544,156.723671049756,164.112479513321,283.697407053402,25000,0.513,0.487,0.997,0.00926802893805161,0.999512314121568
0.744315250311047,136.381003988343,-158.292505763275,-294.673509751618,118.608429521015,10000,0,1,0,0,0
-0.926985238213092,0,983.175760292786,983.175760292786,32.0519186622747,25000,0.999,0.001,0.999,0.812646383661144,0.0114077577374611
0.123290105257183,13.1579134101548,-1681.31062848243,-1668.15271507228,35.6710141546271,10000,0,1,1,1.1780393619078e-163,0
0.72184323752299,127.957043041767,-1436.17765564772,-1564.13469868949,63.3812136984349,10000,0,1,0,0,0
-0.00860021496191621,0,861.894257958767,861.894257958767,200.225890900904,25000,0.973,0.027,0.977,0.397910485963283,0.179116319181652
-0.222842095885426,0,49.486539346304,49.486539346304,91.8079900270007,25000,0.991,0.00900000000000001,0.993,0.758752781336281,0.0740883836872965
0.375938814133406,47.1506861146327,1492.11860809655,1539.26929421119,453.087700685362,25000,0,1,1,5.43649491702332e-34,0
-0.135882099624723,0,-818.79014914485,-818.79014914485,19.7787086037943,10000,0.995,0.005,0.997,0.243424734999769,0.0454146923337941
-0.541484972462058,0,-155.667423279059,-155.667423279059,66.8338487733448,25000,0.989,0.011,1,0.290431895726931,0.0873519199163162
-0.31905475538224,0,-1146.34103039678,-1146.34103039678,214.798947545653,10000,0.905,0.095,0.915,0.180792623801552,0.452942548187283
0.841641394421458,184.289316217233,-658.473383902175,-842.762700119408,147.098439844701,10000,0,1,0,0,0
-0.779501298442483,0,-56.3190230607115,-56.3190230607115,90.5412276587469,25000,0.977,0.023,0.985,0.417647102522112,0.157968546999663
-0.849782039877027,0,369.733874048711,369.733874048711,282.20090378469,25000,0.945,0.055,0.993,0.282620913965718,0.30726835986076
-0.696412201039493,0,-1461.95944701231,-1461.95944701231,86.7223144042436,25000,0.964,0.036,0.997,0.115106188140303,0.223641664484481
