u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
-0.741399673279375,0,-211.648107389096,-211.648107389096,321.533907821054,25000,0.968,0.032,0.981,0.866826555192835,0.20432467098028
-0.675042157992721,0,1210.58393802822,1210.58393802822,519.207333935997,25000,0.881,0.119,0.974,0.261876592408265,0.526479548769557
-0.747513595968485,0,2094.2742229398,2094.2742229398,283.073089097867,25000,0.941,0.0590000000000001,0.95,0.297639343705181,0.323462435872186
0.0879761553369462,9.20891437857176,-812.484879544933,-821.693793923505,133.279421852834,10000,0.072,0.928,0.072,0.000167923730793367,0.373343321079854
0.177703646942973,19.5654422066774,230.384324030174,249.949766236852,84.4023076444316,10000,0,1,1,3.45456098771905e-78,0
0.238038055133075,27.185866566211,1327.64030184183,1300.45443527562,83.560735220369,25000,0,1,0,9.46538743512079e-302,0
-0.985094676259905,0,1211.97755561012,1211.97755561012,96.7721649277651,25000,0.982,0.018,0.996,0.614729852332666,0.130058846179097
0.954970212187618,310.043105681873,2286.89027720631,2596.93338288819,24.1449711293708,10000,0,1,1,0,0
-0.970515985041857,0,-83.7641620756691,-83.7641620756691,149.187358687185,10000,0.967,0.033,0.984,0.748545310139981,0.209220477869153
-0.326143891550601,0,483.993458753433,483.993458753433,69.4181324862845,25000,0.989,0.011,0.992,0.426474530049536,0.0873519199163162
0.499531576875597,69.2210772877695,-973.664793196853,-1042.88587048462,79.0926504608448,25000,0,1,0,0,0
-0.856522732414305,0,-690.060320204569,-690.060320204569,85.917571177655,25000,0.99,0.01,0.993,0.568491630191547,0.0807931358959112
-0.693969132378697,0,364.590148937977,364.590148937977,509.230213542729,25000,0.948,0.052,0.97,0.927400129382056,0.294832819363201
-0.745489704888314,0,-1315.41508013533,-1315.41508013533,13.4109611498725,10000,0.995,0.005,1,0.537669359220997,0.0454146923337941
-0.497028432786465,0,519.927015671661,519.927015671661,311.293056759139,10000,0.874,0.126,0.978,0.183183382864202,0.546365217957575
-0.856375745031983,0,-298.735296071349,-298.735296071349,238.158384968785,10000,0.964,0.036,0.99,0.686465184074479,0.223641664484481
0.0408996399492025,4.1759558843446,92.682271344969,96.8582272293136,44.2294884016671,25000,0,1,1,9.02391014622601e-26,0
0.572957450989634,85.0871624323584,253.800946812879,168.713784380521,200.871410423549,10000,0,1,0,1.47616957059093e-209,0
-0.162503334227949,0,867.217662705668,867.217662705668,43.5769592973344,25000,0.993,0.00700000000000001,0.999,0.618892668521973,0.0601724420320086
0.693432601168752,118.231764947246,1694.92559283685,1813.1573577841,76.5984537839918,25000,0,1,1,0,0
-0.107903130352497,0,1173.52202922072,1173.52202922072,66.1285745491317,10000,0.913,0.087,0.916,0.0384576801747959,0.426376131887653
0.665866195224226,109.621375312832,147.476667316783,37.8552920039515,50.4363677249294,10000,0,1,0,0,0
-0.519041684921831,0,-716.903992098773,-716.903992098773,171.814281364912,25000,0.971,0.029,0.994,0.410361130314297,0.189351847461352
0.875221357680857,208.12139729554,-572.498052344664,-364.376655049124,82.2567565265883,25000,0,1,1,0,0
-0.822496084496379,0,-465.544351875393,-465.544351875393,108.168558858845,10000,0.974,0.026,0.994,0.479777282902366,0.173917116922218
-0.504286034964025,0,-1227.11957266793,-1227.11957266793,221.569978627389,25000,0.951,0.049,0.954,0.185011674743948,0.282133746452046
-0.875889799091965,0,666.296994741561,666.296994741561,136.931033156992,10000,0.947,0.053,0.996,0.224966333772868,0.299006577721677
0.391068746335804,49.6049901610953,-47.370193250867,2.23479691022828,564.462928186243,10000,0,1,1,1.0370056251667e-10,0
-0.224209185224026,0,-227.236147931035,-227.236147931035,11.8699813742682,10000,0.989,0.011,0.999,0.0991786312529788,0.0873519199163162
0.171533581335098,18.817897562872,715.157608117354,733.975505680226,37.3575070596063,10000,0,1,1,5.25249885374303e-274,0
0.240144788753241,27.4627375368807,-1273.05403254981,-1245.59129501293,409.058637788698,10000,0,1,1,3.16272843617238e-05,0
-0.589820752851665,0,-925.787237597022,-925.787237597022,48.9093693412243,25000,0.997,0.003,0.998,0.619754134679573,0.0294640518449223
0.842661882285029,184.935817332172,815.993287695908,1000.92910502808,261.373481793475,10000,0,1,1,0,0
-0.49775469629094,0,-446.768282568971,-446.768282568971,124.627386282153,10000,0.98,0.02,0.983,0.640276538048047,0.141440542541821
-0.979430558625609,0,971.265641543642,971.265641543642,417.826933962914,25000,0.949,0.051,0.98,0.917942376509254,0.290629793328508
-0.378187441267073,0,1074.16124893949,1074.16124893949,22.4438694217252,25000,0.996,0.004,0.999,0.533284910997038,0.0376223603222785
0.832947213668376,178.944543069187,-304.025533672396,-482.970076741583,142.351403618937,10000,0,1,0,0,0
-0.700998109765351,0,-650.299396452841,-650.299396452841,32.9815164669613,25000,0.996,0.004,0.996,0.311861917636432,0.0376223603222785
0.372432499658316,46.5904043495833,1007.08052160319,1053.67092595278,35.5598426107222,25000,0,1,1,0,0
0.252500154078007,29.1021179841741,296.168270156119,325.270388140293,19.144108288678,25000,0,1,1,0,0
-0.906192540191114,0,-754.575756609262,-754.575756609262,37.3671006724709,10000,0.976,0.024,0.978,0.0865807708706038,0.163345543183402
0.299679779913276,35.6217591273661,414.895238248502,379.273479121136,103.497726287042,10000,0,1,0,1.01795609219766e-139,0
-0.0999254076741636,0,1557.28102889029,1557.28102889029,35.3809211478312,10000,0.993,0.00700000000000001,0.996,0.408113102819629,0.0601724420320086
0.580207778140903,86.799539997331,-926.526851856229,-1013.32639185356,93.1172583584731,10000,0,1,0,0,0
0.824131280649453,173.801747505632,-363.136839830913,-536.938587336546,37.9619247182675,25000,0,1,0,0,0
0.823013784363866,173.168342720289,-1332.93456030978,-1506.10290303007,110.135420075037,10000,0,1,0,0,0
0.45549420081079,60.7876686180604,228.264936951182,167.477268333122,94.9683939142269,25000,0,1,0,0,0
0.637922405265272,101.589674003013,-11.6745517441124,89.9151222589006,147.10054292177,10000,0,1,1,0,0
-0.228903906885535,0,-443.326588992198,-443.326588992198,26.7781544088605,10000,0.994,0.00600000000000001,0.997,0.881136724059077,0.0529150803448477
-0.773353586904705,0,-952.222104067193,-952.222104067193,176.348587922302,10000,0.975,0.025,0.99,0.850387226619262,0.16866093149667
-0.131066881120205,0,1348.92458622776,1348.92458622776,141.973558919492,25000,0.981,0.019,0.991,0.700806618362578,0.135788412885586
0.564845475368202,83.2054081933733,-552.307213661457,-635.512621854831,87.4970331041331,25000,0,1,0,0,0
0.142277366947383,15.3474503258116,786.725324849942,802.072775175753,186.259650863756,25000,0,1,1,6.02246925258586e-18,0
0.522993341553956,74.0224829184841,-728.55145986175,-802.573942780234,150.330541542055,25000,0,1,0,0,0
0.177751498296857,19.5712616106004,-199.769595715026,-180.198334104426,778.259370724822,10000,0.659,0.341,0.98,0.0837545278852591,0.925772423214538
0.431982289068401,56.5602679529506,521.007893263111,577.568161216061,32.2610269231489,10000,0,1,1,0,0
-0.17482726695016,0,1629.8956918181,1629.8956918181,43.0298000793634,25000,0.989,0.011,0.998,0.191356090381097,0.0873519199163162
-0.124766076449305,0,-171.121712807102,-171.121712807102,17.1295364120329,25000,0.993,0.00700000000000001,0.995,0.329703541237345,0.0601724420320086
-0.24290324607864,0,2485.32568829003,2485.32568829003,154.633100340221,25000,0.988,0.012,0.996,0.932428433588682,0.0937779098477717
-0.708489282988012,0,1.97011541511428,1.97011541511428,51.3152082058248,10000,0.987,0.013,0.995,0.852852397915045,0.100082075437788
-0.558956644963473,0,876.448481324357,876.448481324357,153.111896818959,10000,0.964,0.036,0.975,0.454060715094692,0.223641664484481
-0.229150855448097,0,-980.752117244484,-980.752117244484,24.8032167089115,25000,0.998,0.002,0.999,0.552412642660652,0.020814071335501
-0.780127307400107,0,-1079.70383053394,-1079.70383053394,86.6370659538776,25000,0.99,0.01,0.991,0.749758064369238,0.0807931358959112
-0.301491838879883,0,-1004.30493229874,-1004.30493229874,30.478448906084,25000,0.996,0.004,0.998,0.892293553633164,0.0376223603222785
-0.816224469803274,0,-1276.40368032586,-1276.40368032586,531.499934212839,25000,0.946,0.054,0.956,0.64375999525655,0.303151590366192
-0.185428196564317,0,-908.176818419977,-908.176818419977,240.078232295535,10000,0.921,0.079,0.993,0.163889832124696,0.398645789805976
-0.699263103771955,0,89.57169904666,89.57169904666,118.650171360869,25000,0.962,0.038,0.998,0.144988633512716,0.233045892564451
-0.849886109121144,0,-1198.87555839567,-1198.87555839567,95.3388155376694,10000,0.973,0.027,0.996,0.291382648176183,0.179116319181652
0.0668560173362494,6.91957677864236,683.241592386504,676.322015607861,11.1212706976721,25000,0,1,0,0,0
-0.271320288535208,0,-736.254910535621,-736.254910535621,73.5960903815188,10000,0.985,0.015,0.987,0.627160597849178,0.112360710099377
-0.155605778098106,0,24.3932835231434,24.3932835231434,104.04009790949,10000,0.979,0.021,0.982,0.415203081179412,0.147019035221716
-0.655258887447417,0,-1645.96385915583,-1645.96385915583,114.352515220633,10000,0.976,0.024,0.988,0.826836809112169,0.163345543183402
0.484407240990549,66.2438051829819,1682.7986682233,1749.04247340628,716.051669527632,25000,0,1,1,1.46637604657369e-34,0
-0.0626208959147334,0,-720.971453762549,-720.971453762549,37.0989034626687,25000,0.993,0.00700000000000001,0.997,0.774448733243135,0.0601724420320086
0.70755769778043,122.948788913701,-51.6166105307995,-174.565399444501,636.671428713423,25000,0,1,0,9.2482194780109e-104,0
0.592103366274387,89.6741485387914,444.851034899241,534.525183438032,90.3576220528375,25000,0,1,1,0,0
0.0552375903353095,5.68218014435276,764.725775068111,770.407955212464,78.8307233196067,10000,0,1,1,4.48097391340596e-07,0
0.757408586330712,141.637667605283,-517.527340761975,-659.165008367258,256.192781419734,10000,0,1,0,9.88131291682493e-323,0
0.735762845724821,133.090826742785,-608.623518878621,-475.532692135835,248.560453119714,25000,0,1,1,0,0
-0.391093696467578,0,134.632390569279,134.632390569279,16.9029473351311,10000,0.995,0.005,1,0.253706417658487,0.0454146923337941
0.746279350481927,137.152142223993,-772.815397143467,-635.663254919474,182.162731201617,25000,0,1,1,0,0
-0.874380295164883,0,-525.532329225368,-525.532329225368,230.425100965351,10000,0.886,0.114,0.893,0.107758916652481,0.51186450378756
0.359659872949123,44.5755795280174,-923.20197052069,-967.777550048707,30.2400428800074,25000,0,1,0,0,0
-0.649662711657584,0,-50.8147962908142,-50.8147962908142,139.093290974809,25000,0.971,0.029,0.976,0.305691796907024,0.189351847461352
0.891041312366724,221.678648113515,1069.241129547,1290.91977766052,43.2779219069406,10000,0,1,1,0,0
-0.748677180148661,0,1360.76635669378,1360.76635669378,100.149485110526,10000,0.959,0.041,0.996,0.278158092975091,0.246858514660358
-0.140090493950993,0,-206.106663326621,-206.106663326621,171.014974701241,10000,0.968,0.032,0.993,0.630897220315689,0.20432467098028
-0.0299177542328835,0,721.938656856236,721.938656856236,110.358698813997,10000,0.981,0.019,0.989,0.823021740266177,0.135788412885586
-0.700323081109673,0,-579.975200724908,-579.975200724908,1073.72573987442,25000,0.879,0.121,0.958,0.641566510411644,0.532228519780809
-0.0172411031089723,0,-1169.43232342602,-1169.43232342602,121.219278013484,10000,0.972,0.028,0.981,0.670066917114615,0.184260593339655
0.0668429415673018,6.91817552893399,-1246.56070090278,-1253.47887643172,756.915635693196,25000,0.718,0.282,0.73,0.0704474370351545,0.858161659000676
0.826083650346845,174.918084448432,1616.72351264404,1791.64159709247,107.458345163793,10000,0,1,1,0,0
0.179088443052024,19.7339901339909,500.768291348908,520.502281482898,125.588071341478,25000,0,1,1,1.59769666990197e-64,0
-0.472555189393461,0,-1108.74297059827,-1108.74297059827,25.1936419848302,10000,0.996,0.004,0.998,0.995282463819913,0.0376223603222785
-0.227175825275481,0,1677.10575582359,1677.10575582359,36.584370570427,10000,0.976,0.024,0.998,0.158379907479596,0.163345543183402
0.444289793726057,58.7508332347121,308.586666466725,249.835833232013,236.870502951219,25000,0,1,0,4.67580818397681e-189,0
-0.445182635914534,0,350.05499394998,350.05499394998,92.8848291416303,25000,0.992,0.00800000000000001,0.996,0.765292019480876,0.0672215447583069
0.680990870576352,114.25355577239,307.656669430632,421.910225203021,473.006421373456,25000,0,1,1,5.98864147666904e-178,0
0.88630617922172,217.424622641945,875.429246048183,658.004623406237,697.754013515936,10000,0,1,0,1.61478579844357e-102,0
0.172152824699879,18.8926712525754,87.5345050597302,68.6418338071548,70.9076604787903,10000,0,1,0,2.60979076744176e-82,0
-0.521372888237238,0,-1212.15733283702,-1212.15733283702,209.457848627794,10000,0.901,0.099,0.991,0.153293817491367,0.465817629746207
0.988951342646033,450.544636482917,-387.519400900741,-838.064037383658,182.413621553129,25000,0,1,0,0,0
-0.921287521254271,0,-1263.61022511925,-1263.61022511925,257.417204166746,10000,0.958,0.042,0.985,0.820399196833838,0.251388144690119
-0.318515601567924,0,177.115625531909,177.115625531909,83.8985342319488,10000,0.666,0.334,0.668,0.00846501488739394,0.918961058506293
0.457851945888251,61.221615227679,-487.079204175525,-548.300819403204,78.8892079307261,25000,0,1,0,0,0
-0.791322915814817,0,-207.493025033063,-207.493025033063,123.281593071423,25000,0.955,0.045,0.997,0.130746003486091,0.264765033935681
-0.114087104797363,0,1824.59355536257,1824.59355536257,120.165655874289,25000,0.931,0.069,0.997,0.0649634827359977,0.362180717257156
-0.848084857221693,0,-668.59498102858,-668.59498102858,171.000516652872,25000,0.971,0.029,0.993,0.563145106101166,0.189351847461352
-0.540003939066082,0,-645.984905555486,-645.984905555486,54.1431035896805,25000,0.995,0.005,0.995,0.352545944808224,0.0454146923337941
-0.955532959662378,0,821.810682612192,821.810682612192,45.4757580020454,10000,0.988,0.012,0.997,0.611144762131606,0.0937779098477717
0.691199315246195,117.505924336699,2362.55068862799,2245.0447642913,107.726704464989,25000,0,1,0,0,0
0.126819228287786,13.5612675034128,-388.313642636967,-401.87491014038,140.67970076927,10000,0,1,0,4.17063419293646e-10,0
0.741762383840978,135.38751250498,-435.382367730988,-299.994855226008,22.4723447006902,10000,0,1,1,0,0
-0.960867375135422,0,-89.2536440551195,-89.2536440551195,141.908147881904,25000,0.987,0.013,0.992,0.871521927827069,0.100082075437788
-0.080544360447675,0,73.0532301989421,73.0532301989421,94.1225183097497,10000,0.976,0.024,0.991,0.910613839937075,0.163345543183402
0.603845397941768,92.5950734679554,-915.75564979293,-1008.35072326089,136.064010712767,25000,0,1,0,0,0
-0.068964128382504,0,-2164.61724434117,-2164.61724434117,25.6793382568195,10000,0.996,0.004,0.998,0.998140976119067,0.0376223603222785
0.216024063993245,24.3376952971731,-1991.7830064397,-1967.44531114252,14.8269146942659,25000,0,1,1,0,0
0.650565044954419,105.143784322496,-60.631334803368,-165.775119125864,107.131428329914,25000,0,1,0,0,0
0.848835764452815,188.938838060243,93.8051796614629,-95.1336583987798,27.7756888953081,10000,0,1,0,0,0
0.148126077372581,16.0316741239498,231.319319268301,247.350993392251,39.0427043496236,25000,0,1,1,0,0
-0.573757698293775,0,-48.2364353010933,-48.2364353010933,163.13671899392,10000,0.964,0.036,0.973,0.545621808617853,0.223641664484481
-0.506358169019222,0,-195.572244848273,-195.572244848273,101.045504172228,10000,0.985,0.015,0.995,0.798416772731284,0.112360710099377
-0.360073445830494,0,-2351.92714185775,-2351.92714185775,507.540595738023,10000,0.884,0.116,0.898,0.331695495864813,0.517752626725263
-0.881710403133184,0,-410.15562222346,-410.15562222346,68.941441714246,10000,0.985,0.015,0.996,0.869995171805622,0.112360710099377
-0.406118175946176,0,-1538.58728412523,-1538.58728412523,450.765841611158,10000,0.915,0.085,0.941,0.60264017970849,0.419556496238547
-0.109733451157808,0,-530.82064900502,-530.82064900502,25.3519128477826,10000,0.996,0.004,0.999,0.722578756069741,0.0376223603222785
-0.357531862333417,0,203.857300246047,203.857300246047,47.5424794739436,25000,0.957,0.043,0.997,0.0416435954604465,0.255881915646771
-0.331863550934941,0,-203.824340649523,-203.824340649523,22.3983976696189,25000,0.997,0.003,0.998,0.726380881022007,0.0294640518449223
0.660133108496666,107.920123360476,520.655192736016,412.73506937554,64.634655562288,10000,0,1,0,0,0
0.880627553910017,212.550687442071,-577.552488814843,-365.001801372772,47.6756607129496,25000,0,1,1,0,0
-0.844825368840247,0,-718.272990874481,-718.272990874481,114.011641850472,25000,0.954,0.046,0.956,0.115578416999579,0.269155869654207
-0.650550418533385,0,219.482658976966,219.482658976966,48.896676543084,10000,0.991,0.00900000000000001,0.995,0.756217013641671,0.0740883836872965
0.750202778726816,138.710580515884,637.365932311757,776.076512827641,10.3993401375216,25000,0,1,1,0,0
0.769648189190775,146.81475265101,-296.207539179095,-443.022291830105,70.8879812192792,10000,0,1,0,0,0
0.0555676324293017,5.71712011997907,2347.30036352582,2353.0174836458,23.5226959350934,10000,0,1,1,5.68254495570884e-73,0
0.431876766495407,56.5416923398078,1660.42323444079,1716.96492678059,165.621554772375,25000,0,1,1,5.72182957143987e-292,0
-0.768031332176179,0,-529.663812570234,-529.663812570234,19.3173395448661,25000,0.996,0.004,1,0.196487803707116,0.0376223603222785
-0.445606057997793,0,796.12156950006,796.12156950006,384.520768634932,10000,0.833,0.167,0.845,0.13900660858067,0.650795820909419
0.161622922867537,17.6287306995645,-698.900848794866,-716.52957949443,94.1850120235146,10000,0,1,0,1.08158168987884e-33,0
0.790593521203846,156.347804121461,-327.920602877853,-484.268406999314,16.5333121233853,25000,0,1,0,0,0
-0.692582963965833,0,2074.24230721534,2074.24230721534,206.871394113042,10000,0.969,0.031,0.988,0.979632521496887,0.19938228214288
0.243812107015401,27.9465397988569,1163.40205681143,1191.34859661029,45.9607527951517,25000,0,1,1,0,0
-0.981347292661667,0,161.234834063358,161.234834063358,72.1112309299862,10000,0.985,0.015,0.994,0.712539195104779,0.112360710099377
0.244682020973414,28.0616454124267,-94.7446027793974,-66.6829573669706,117.246736092655,25000,0,1,1,1.22562901538686e-146,0
0.804762191139162,163.353693082458,-732.953268069965,-896.306961152423,203.258212333126,10000,0,1,0,0,0
-0.0183863681741059,0,369.011990310359,369.011990310359,32.7060009740703,10000,0.994,0.00600000000000001,0.997,0.815904445714662,0.0529150803448477
-0.621687083505094,0,917.943729938035,917.943729938035,149.602010128048,10000,0.966,0.034,0.991,0.508556436337255,0.214071068104219
0.203152796719223,22.7092333401199,1113.8738483062,1136.58308164632,414.130930717915,10000,0.119,0.881,1,0.00250517869822419,0.526479548769557
-0.25961002567783,0,175.528103402885,175.528103402885,38.434105837767,25000,0.987,0.013,0.989,0.118037912431004,0.100082075437788
0.831125439610332,177.859908587515,526.976401389169,704.836309976684,42.9868739092597,10000,0,1,1,0,0
0.0886053997091949,9.27793248014558,-1405.0475435358,-1414.32547601594,117.992356736415,25000,0,1,0,9.50436828822129e-27,0
0.0207895836792886,2.10087296982283,-1014.30349143103,-1012.2026184612,34.5421821904865,25000,0,1,1,1.57187255422317e-12,0
-0.974934089463204,0,-1069.36550841737,-1069.36550841737,89.8095368017496,10000,0.984,0.016,0.995,0.758822208717219,0.118350011408275
0.93305360712111,270.386308613227,-225.200384758494,45.185923854733,336.681652220668,10000,0,1,1,0,0
0.464318290352821,62.4215119580515,585.850924191293,523.429412233241,96.567482383093,25000,0,1,0,0,0
-0.618241998832673,0,25.7143276463853,25.7143276463853,55.1639193274651,25000,0.993,0.00700000000000001,0.997,0.743692408604309,0.0601724420320086
0.0748363877646625,7.77846790185405,1067.2908626339,1075.06933053576,36.4177246010936,25000,0,1,1,3.68839584215109e-138,0
-0.101558311842382,0,913.014594502771,913.014594502771,11.9741625855236,10000,0.997,0.003,0.997,0.180298693192647,0.0294640518449223
-0.601824288722128,0,1036.97937779223,1036.97937779223,1942.63786157065,25000,0.751,0.249,0.96,0.300392216320438,0.809689311343917
0.815467969980091,168.993222612511,416.549572335314,585.542794947825,28.2236692841137,10000,0,1,1,0,0
-0.658452454023063,0,1679.8227800433,1679.8227800433,37.4624844161461,10000,0.989,0.011,0.996,0.905657660737214,0.0873519199163162
0.172273555304855,18.9072559987603,856.188547800811,875.095803799571,47.2439715056993,10000,0,1,1,6.90791298400893e-186,0
